id,Y,D,X1,X2,X3,age,size,Y0,Y1,p_true
173,0.9077965800166219,0,-0.5281809480593257,0.3372950391313687,-0.42248423323015516,42.5,6.702394342929051,0.9077965800166219,1.9738489105223436,0.2568760768744239
174,-1.1536936080937967,1,-1.1521966678554858,-0.12944186402738111,0.5954355665359581,58.5,6.333061129385033,-1.0761072663801567,-1.1536936080937967,0.2975283386961599
175,-0.15395693884851713,0,1.0885459255058014,-0.7138353089998948,-0.15251797034173556,53.0,19.74994948468885,-0.15395693884851713,2.073161951772339,0.7111322344455197
176,3.47754874381163,1,0.7171622800404005,-0.5243800048690455,-0.43628813661086163,44.2,20.486524601516937,0.5080026887187846,3.47754874381163,0.5888488639634017
177,5.723570045088893,1,1.247650366890547,-0.1826122396285328,1.7281101232567087,59.3,14.768868855007659,2.7188624100068135,5.723570045088893,0.7792329624853626
178,-1.2944850666538965,1,0.11677244551155798,0.4754403827602449,-1.3905243198504216,51.6,8.33065273424103,-1.5436718157397025,-1.2944850666538965,0.30884086357798074
179,-0.6101887601134888,0,-1.061138148335551,-0.890224626618018,-0.8015166069174898,35.0,9.612211192941936,-0.6101887601134888,3.3329174454980994,0.27755759921178214
180,2.370613130050409,1,0.6203373874575056,-0.5555147529953517,0.5974322798826138,40.4,18.43434596170342,0.5156296950001928,2.370613130050409,0.6281163129150275
181,2.2340594726008147,1,0.2690745375247404,-0.10082364426763402,-0.5479469423336643,46.2,12.760805791873732,1.4080369548102267,2.2340594726008147,0.44578205923820585
182,-0.4564467175903285,0,1.7242860533687154,0.03685601107156433,-1.7529412907053767,66.8,32.94154549679895,-0.4564467175903285,1.2982684331540195,0.6687879880326336
183,0.5766807758282375,1,0.7396121963133956,-0.02323042013505261,0.6207408445292208,49.2,15.09488882342315,0.3207578993011254,0.5766807758282375,0.6022073878132601
184,2.1914434115597703,1,-0.3050394832365307,-0.21592308852598485,1.3144589789077146,30.1,9.667701815449252,1.6428373334872155,2.1914434115597703,0.43035395598106657
185,0.11938819172385795,1,-0.25377111557275284,-0.03099973636404707,-0.20542079517528178,39.9,7.942612998478597,-0.8888512592904123,0.11938819172385795,0.34850124556028034
186,-1.1237009261360307,1,1.0627764800274635,0.4400432768673297,0.7926171511444692,22.7,18.234596949629385,-0.18551566814339615,-1.1237009261360307,0.544931674556242
187,-0.43748302254927085,0,-0.5665534302455614,0.8370651073394688,-0.49719977062540605,44.9,9.428364178413434,-0.43748302254927085,0.6480159578430176,0.20414266993263824
188,0.7962183313668623,1,-0.2269651133174288,-0.33046552954365005,-0.7431866835448646,40.3,8.945613866363711,-0.5467508117813876,0.7962183313668623,0.360945107461764
189,-2.148374809535445,0,-0.8148756597832338,-0.6220762330265188,-0.934213101734787,50.6,6.237247580060608,-2.148374809535445,-1.2830702688755806,0.31076011546591426
190,0.05977086175349133,0,-1.3383242031240048,-0.9104370200869516,0.56001087581675,64.4,6.099606960035562,0.05977086175349133,3.8289233622251535,0.3730860799279744
191,3.9898749174315578,1,1.0197356693417712,-0.650475213905839,-2.3822604080407266,44.2,15.256793070567165,0.6041238687492336,3.9898749174315578,0.5421492357896013
192,0.8066891679147783,0,0.06687366686256853,0.42704593962573933,-0.6565595831166533,44.1,12.996284749189392,0.8066891679147783,4.051670605012698,0.33007189364289685
193,0.16674301513924422,0,-0.3366239383506792,-0.818819568792398,0.6234645761939157,57.9,11.463363309018693,0.16674301513924422,-0.5069512025903793,0.5331385877654652
194,0.7386840618273827,1,-1.1325576112413214,0.3994123181369189,0.5730329698418487,41.4,7.252773973925427,-1.1115765482034106,0.7386840618273827,0.21217965320941432
195,0.9110941407048934,1,2.483965234334474,-0.8458983723394171,-0.07707538351743405,48.4,39.934991377071704,2.408703503922246,0.9110941407048934,0.8800547976997694
196,7.394719367260796,1,3.362397472631939,0.4048705902267957,0.7051592452748494,38.5,48.6639419380992,2.9968539444168467,7.394719367260796,0.8869951815626964
197,-0.04361965907906473,0,0.2634433615265875,0.3638439877171886,0.5926256688219304,50.1,14.896492871651873,-0.04361965907906473,1.414535172678402,0.4617311764313444
198,0.3939597145291355,0,-0.25608160627657994,-0.3949318915549678,0.2968659923133572,51.6,12.047752927565915,0.3939597145291355,-0.045751671663166515,0.45397263657861403
199,-0.016498985934585292,1,-0.468973646020702,-0.01763396943222406,0.5772931040753974,46.0,7.644419097047003,-0.9005038435300721,-0.016498985934585292,0.3687208566921018
200,-1.2743324919871994,0,0.5358705787882314,0.20576648686857735,0.3886496901825543,42.7,13.973708028032908,-1.2743324919871994,1.380594314113591,0.5032234025573972
201,-1.3062391789602725,0,-0.7961775742821056,-0.22375328410092643,0.6428215782788035,30.0,7.463079490555343,-1.3062391789602725,1.5797211551149624,0.30717422202276595
202,0.7698029915711103,0,1.1905763825949494,0.24239498648900604,-1.1698370838723084,40.4,19.006596081395358,0.7698029915711103,3.953040541334453,0.5177814414852933
203,-1.4912511532204413,0,-1.3375132568973722,-0.40694287661577544,-0.7617242489376791,49.9,4.610554903749627,-1.4912511532204413,-0.6567458810863145,0.21912933248301322
204,-0.46794211615906095,0,-0.47940465286332273,-0.8514333583683673,0.3544421178514379,37.1,10.359783495982624,-0.46794211615906095,-0.46290723077805834,0.4423439535805819
205,-0.026549392709343728,0,1.0364186525002643,-0.26622926789780244,-1.3230988319128993,39.1,20.660700862541844,-0.026549392709343728,1.4077826382500966,0.5458620740729406
206,-0.4886884345445078,0,-1.476081401723179,0.7903680819732415,-0.2932933935344074,53.7,3.4498810077277087,-0.4886884345445078,1.1717321222254966,0.13260877708378133
207,2.0855370046218527,1,0.6678538639771036,0.5942842487990991,0.05743197048366857,50.8,16.40069308123675,-0.23349459826434343,2.0855370046218527,0.47412115923143894
208,-0.6812861333570888,0,-0.13111715030494606,-0.4851376180754776,-0.45632182675798805,40.0,8.64759251748738,-0.6812861333570888,-0.13165904613962995,0.41445160338924836
209,-0.20676296293362484,0,-0.18912411652802555,-0.02137824152281076,-0.33899866451264615,49.2,9.668368360408603,-0.20676296293362484,-0.15757558578429665,0.37218962044989856
210,0.018138220422500156,1,-0.2770255411041745,-0.3452157445518631,-0.6097314476185403,47.8,13.44659893242773,-0.5687037247217904,0.018138220422500156,0.3793440423418093
211,-0.5083113386563733,0,-1.9830827580873087,-0.406620815639839,-0.3242287365767405,57.0,4.017992996560976,-0.5083113386563733,1.1861668425391012,0.17154344998864712
212,-1.8616041335393279,1,-0.20657157987356953,-0.24593682155935004,0.6006173003964728,46.8,15.510194442847135,0.2910638452698432,-1.8616041335393279,0.44979250162026585
213,-0.5937957538751382,0,-1.2723569470548748,-0.5013534840459977,1.1258906932669561,52.8,7.533679459195996,-0.5937957538751382,1.5131341175793755,0.33870945527775426
214,-1.3843389021334547,0,-0.505217192394658,-0.15986296690526602,-0.1492448774592412,47.2,9.608791977026359,-1.3843389021334547,-0.7162470728542278,0.3415713708618286
215,-1.6330522630685427,0,-1.4528782465224355,-0.29475627011277195,2.0843459993124163,32.3,4.60195206238968,-1.6330522630685427,-1.0304456688595294,0.29246207410470715
216,-0.7306184711828203,0,-1.074349301797658,0.8349423023636464,0.17749177330366128,44.5,7.496422453234276,-0.7306184711828203,0.2781154424564807,0.17141849549190197
217,-0.7572380816412194,0,0.14881394006606197,-0.10478518659064329,-0.9507436444896836,41.2,13.196446728659259,-0.7572380816412194,1.2610251072015342,0.3878298383157875
218,2.1281952575124583,1,0.5530513081745935,0.47560277223334313,1.0683011933035857,41.2,13.16956198279168,0.7241619016048462,2.1281952575124583,0.5080698628643877
219,-0.35322497052487906,0,-1.0215516418814572,-0.12447421998829156,-0.4587015034651441,32.3,7.429402289365382,-0.35322497052487906,0.840726344261668,0.21595806090908629
220,3.994081248735114,1,1.8405288583308368,0.3977861767722024,-1.1796278026887672,49.4,26.307166690829483,1.7261793841196718,3.994081248735114,0.6366161790937537
221,1.1183672441442754,0,-1.084870223947383,-0.0705894327066563,1.132060046615985,47.8,6.313563620658236,1.1183672441442754,3.0130778172640804,0.30707846459647203
222,2.6791728339928707,1,1.953880889437054,0.5887654914748859,0.40557851220488117,34.7,22.142267025432954,0.48932635417172776,2.6791728339928707,0.6878279540713231
223,-1.3601643124738425,0,-1.2401999518666964,0.19699893914554956,0.09537936424044756,44.2,6.869550802515714,-1.3601643124738425,0.7345318727548457,0.20219130420634152
224,-0.9310308444150573,0,-0.7998564031105088,0.3091695664231835,1.6783832811731345,49.5,7.534698499122537,-0.9310308444150573,-0.6910101710577047,0.3417872491656996
225,1.7445094140116724,1,2.759112601516917,0.03770246357983309,0.7758471910387541,66.6,38.12509690189207,2.6596272789304924,1.7445094140116724,0.8917323755381461
226,0.7112616024657284,0,0.7303282402684644,-0.19016712624503462,0.18523170210569104,41.7,15.75863278279963,0.7112616024657284,2.757310304773158,0.5782627901898413
227,0.7264516003300001,1,0.3946746047335107,-0.452851663585766,-0.2584347176326187,54.9,10.325250269491436,1.1406978460284145,0.7264516003300001,0.5571160239538462
228,-0.5052383119363251,0,0.6195614909844606,-0.6982650983323171,9.746253509601268e-05,43.7,12.850624032318574,-0.5052383119363251,0.44450794120920667,0.6191026767143857
229,0.07807695705389481,0,-0.14544968447251563,-0.37837915683319356,0.03009503170127404,38.5,9.763903714611455,0.07807695705389481,-0.6579476269058815,0.4234919080964286
230,0.4937105380301947,0,-0.1250483692082207,-0.18467396965346783,-0.6833834757066936,53.4,14.102812791276852,0.4937105380301947,1.3428307164903508,0.39435046790667094
231,-1.185863625251444,0,-0.1867234355990829,0.10247284217176622,1.1863175233339673,60.6,8.55024920657121,-1.185863625251444,2.291167091775362,0.47656137651349406
232,-1.5683208807737166,0,-0.038731917685339574,-0.4622917932829982,-2.148280615791494,31.9,10.617074157634644,-1.5683208807737166,0.7410108302152978,0.31155520110796636
233,-1.6826086525144324,1,-0.004020964202992302,-0.6595155331626767,0.33655469618494166,52.2,13.699989795081759,-1.6032777513852285,-1.6826086525144324,0.5413693333831895
234,-0.21812622885561248,0,0.5290403236917846,0.8223153523293592,0.5094541179035653,44.4,14.10035451947136,-0.21812622885561248,1.2087104114422886,0.42944162419666115
235,-0.16770776292653725,0,0.0625337201539806,0.5581981604775801,0.7021193056937667,45.5,11.499202052808835,-0.16770776292653725,1.1136016875246437,0.39422689759444185
236,1.9993945756392546,1,-0.1782191914783681,-0.6165484582656295,-0.1890678049260521,46.0,9.345341295502195,0.1397243552458775,1.9993945756392546,0.4546674070215499
237,5.9939791552216946,1,1.0147334812691564,0.8166456887990199,2.1075985163798743,38.8,22.71852683130467,2.636066877804201,5.9939791552216946,0.6051079919963985
238,0.7334190187344937,0,0.9188651620967393,-0.4891394240248752,-0.9035035307892726,42.1,15.177124444203162,0.7334190187344937,2.2877851491883874,0.5874175114491237
239,0.056966544421549595,0,-0.42534541558399147,-0.6091264666153842,1.0745592907955375,42.7,6.037250766955413,0.056966544421549595,0.9895097083703638,0.47792693545960013
240,0.4822579933227462,1,-0.2610598512150577,0.23776887955964265,0.39363211477368965,28.1,5.33493226119437,-1.2664865174673348,0.4822579933227462,0.32144049320134255
241,-1.2377777288044767,0,0.398955185763195,0.5809213546769194,-2.437017620161305,47.0,13.99582566033219,-1.2377777288044767,1.0497670121513325,0.27696935060718497
242,0.0020559266072600058,0,-0.7495868324645688,-0.21500800207647175,-0.9806309940382021,43.7,7.890259265366083,0.0020559266072600058,1.2367100582027462,0.2588232994638418
243,0.8734066217047548,0,-0.07416934841060897,0.9237816485323616,-1.350851137123132,48.4,9.837512728602174,0.8734066217047548,2.6950487498816975,0.22839085378401486
244,-0.8282233989368861,0,-0.06894950079180032,-0.23914048536249677,-2.1238105773557368,31.4,9.504465498503304,-0.8282233989368861,0.6333936464923318,0.28147891611219467
245,-1.5065827936693221,0,1.1717555776076662,-0.24649923480698077,-0.840155626561085,54.4,14.185802498699946,-1.5065827936693221,0.21257806534910167,0.6337532405261292
246,-1.1236336042847892,0,0.2698831325236597,-0.4700024018942024,-0.5744499961866132,45.0,11.051027336101479,-1.1236336042847892,-3.0959849973511897,0.49182602114463597
247,0.7709270513712646,0,-1.516176880427712,0.3364979260799126,0.5122343985479315,53.5,4.77551582109657,0.7709270513712646,3.2017922354646666,0.18859768321955428
248,1.8764356318516273,1,-0.15123850158657623,-0.028688933905483216,0.8837973009097307,47.9,9.433591287712042,1.5645772150342052,1.8764356318516273,0.4507351980301459
249,-0.9036740642739873,0,-0.13794323307648362,0.7300868067311093,-1.0477006903898993,34.3,10.585202488331987,-0.9036740642739873,0.5834691233928546,0.22724552324397732
250,0.09973348845074015,1,-0.37408994260157696,0.7985066191326615,0.09250280421840174,39.7,11.079601880199757,-0.22784949611741048,0.09973348845074015,0.24981102743878572
251,-0.21747004017744986,0,-0.760502039723818,0.6503155623548458,-0.12234917473548247,58.4,6.641637778709919,-0.21747004017744986,0.017994529815071658,0.23601777868401638
252,-0.0882274469307257,1,1.198373056197283,-0.1745722798583147,1.3750371367626242,49.6,24.646058218450545,-0.5093543100167721,-0.0882274469307257,0.7377977978287753
253,1.066402297394566,1,-0.3719494103283908,0.03365330758561691,-0.3809656626994588,48.2,8.008368598965458,0.7289382872528618,1.066402297394566,0.32944135821888126
254,1.5345681616004154,1,-0.8406843585510333,-0.595316244607567,0.10065504275459984,30.1,5.709519214049603,0.267326842627689,1.5345681616004154,0.31498287327187297
255,0.6604155275302961,1,1.1541627175148392,0.6109850959616578,-0.07597136955138961,25.9,17.885618103169293,-0.005272345297174824,0.6604155275302961,0.49239743421796156
256,-2.484275039163493,0,-2.145127716249047,0.500537657132955,0.5647006101096004,50.3,2.7497785962736496,-2.484275039163493,1.8612879575092616,0.1150701589465079
257,-1.8625143082971687,0,-0.8353452344103778,0.8601536020560918,-1.082709173068066,50.0,7.807557125289242,-1.8625143082971687,-1.053827978364414,0.1583880908176848
258,1.3582199295850768,0,1.6182892836442573,0.24017540813065552,0.27703888419034317,37.8,26.194016033832206,1.3582199295850768,3.1904108369747153,0.6745594941387393
259,1.1643172417592154,0,-0.5169298713981131,0.26749402815259926,0.8425421936897546,46.8,11.952061289573583,1.1643172417592154,3.4833132641388205,0.3415974398241085
260,-0.7542716490630621,0,1.277625555003374,0.6201543229766606,-0.11878653470103506,54.1,17.289235769500007,-0.7542716490630621,3.0263148991866746,0.5813791857350422
261,-2.1656147743108702,0,-1.1315810700456177,-0.24788806853906076,-0.8030618145956101,20.8,7.578849803121387,-2.1656147743108702,-0.8635256995016238,0.18166420288474086
262,-1.420557217294113,0,-1.424961722651306,-0.8145389122612807,-0.2538342991654652,40.2,7.7796121022622655,-1.420557217294113,1.5016909734024535,0.25309303860855037
263,-0.0633964256062039,0,-1.1610446297034251,-0.819513304466984,-0.7584940455978437,47.0,6.420439598774458,-0.0633964256062039,-1.049392343843174,0.2809660631751399
264,0.05861228631566706,0,-0.5101711676850941,0.5258278464408437,-0.044450183081511156,33.5,9.675771396543182,0.05861228631566706,1.9378387265025918,0.24086441114452356
265,-2.3842439220164344,0,0.21830426623894783,0.7853692552890119,-0.36849810281904566,50.6,13.58491970275991,-2.3842439220164344,-0.6947059258416676,0.34201007669463784
266,5.0620541271637745,1,2.0083953443796707,0.636577833512121,-0.08128555223267625,47.8,25.63262490825099,0.19879916441369694,5.0620541271637745,0.6929308643958338
267,-0.3264325470249205,0,1.067351547301804,-0.21016826050498305,0.6364317042371708,37.3,22.007663882849066,-0.3264325470249205,0.936860889650347,0.6566079081389293
268,-0.939433584003097,0,-0.18001051515639907,0.0009087604655400039,1.4389968170356369,61.5,9.716214511829302,-0.939433584003097,0.06276167034582897,0.5098091161902073
269,0.1277833992304534,1,-0.3921518031450488,-0.6088482169582294,-0.17339758167012473,45.4,10.56743987757243,-0.18351888137095448,0.1277833992304534,0.4137227520889262
270,3.677657821265174,1,0.5455078380103987,0.7023911950004784,-0.7246461369204613,53.4,9.916302190064831,0.5845244147572141,3.677657821265174,0.3954773043545045
271,3.280356539852649,1,1.5084718561536365,-0.44526094978468733,1.3029658497359204,52.3,18.679306976938502,0.7268726250996232,3.280356539852649,0.806119323746898
272,-0.9375877096457059,0,1.1467743380715465,-0.03637846583969906,0.27497945796509804,46.7,20.07470122120001,-0.9375877096457059,-2.7738215165695195,0.6492704135595021
273,1.1505515641620325,1,-1.0850315350742195,0.9675471755285856,-0.526705997837609,29.8,4.748658912547726,-1.4304070636531159,1.1505515641620325,0.12136136757313128
274,-1.7346954165790867,0,-1.9790664143032812,0.0772224865329636,0.07226778050650919,49.0,5.475446885912505,-1.7346954165790867,-1.4104172891311244,0.13958930725096258
275,4.285974741780927,1,0.26026182718446256,0.6424809105955365,-0.45609019258440603,51.5,13.395316734622464,1.4299195228565686,4.285974741780927,0.3641977313326548
276,0.3594250984031662,0,-0.20517537030214275,-0.4280209045190937,2.135124105980832,49.7,9.866722561840534,0.3594250984031662,0.8889149688626763,0.5774492486419829
277,-0.5788809745029835,0,-0.2538332577465181,-0.30049085681609267,-1.0638343389865528,41.3,11.0999428478941,-0.5788809745029835,-1.0894584430784076,0.3366936335970231
278,-1.046324123524228,0,-1.597162444490613,0.8713117225708285,0.5423748614218165,57.7,4.8676750967087,-1.046324123524228,-0.10403450410992177,0.14622769617006792
279,-1.9656818234450766,0,-1.9485924976438498,0.3221751952038756,0.08250050178494685,56.3,4.68698532886687,-1.9656818234450766,-0.21570908252577553,0.13528508229030367
280,-0.7367396762053219,0,-0.965431818407784,0.06393102431789743,1.3138248532494126,55.0,6.019789251346497,-0.7367396762053219,1.6102081882194956,0.3360873007623868
281,-0.849961831462751,0,-1.5666929685995183,-0.40256926539318827,-1.1049977270867068,48.6,4.743960089565609,-0.849961831462751,-1.0035838133566504,0.1759754158110917
282,-0.22995864157857687,0,-0.6495366816839745,0.3736540636576666,-0.5707135779793329,41.0,7.849856156408656,-0.22995864157857687,1.3854118658799883,0.2269979628471906
283,-1.599549915110884,0,-1.6280384486295307,0.7231064704678598,0.5556309445922137,48.9,5.734295960192234,-1.599549915110884,2.57796749092561,0.1429710349733378
284,0.5915228859157841,0,-1.1208033033026918,-0.14554605961324896,-0.47934891545659725,39.6,6.625138723081131,0.5915228859157841,2.251730115499025,0.21680398146077337
285,0.49628564072386006,1,0.9971656109036331,-0.5157838187088308,-0.30455066053785407,28.1,13.679751709679692,0.7488928049953929,0.49628564072386006,0.6074050966018644
286,-1.253630295526315,0,-0.963737499999945,0.5727527468529847,-1.5599647942653139,50.0,7.345195484346574,-1.253630295526315,1.9912503308285623,0.1508681325399359
287,-1.2620680002459057,0,-1.4762894777558,-0.47616903574094027,-2.590067180254465,52.0,6.4249669993099685,-1.2620680002459057,1.6370974791862447,0.14518938674953677
288,-0.25543362623297217,0,-1.868926106339311,0.28821104716984003,1.2209204686199393,50.3,5.68767842660105,-0.25543362623297217,1.780544124147312,0.1748004009195284
289,3.8004766939132306,1,0.8003051247855477,-0.9507159740623563,-1.503922663019218,47.9,12.165167099434443,0.18704651006203096,3.8004766939132306,0.6049520296422528
290,2.8338903525671144,1,1.3417721375455465,0.1491132005082032,0.6509597807152726,52.3,19.041985468024013,1.28732668226615,2.8338903525671144,0.6921216053607983
291,-1.217403987933908,0,0.9551847216557281,0.6055613121794183,1.3599314519508705,50.2,18.021217454731225,-1.217403987933908,-1.0663085820241969,0.6047538266149699
292,4.868921676823792,1,1.858864641853432,-0.8257354485585715,-0.2965753043402988,43.1,36.80269850479752,2.9451157390619866,4.868921676823792,0.8030012919116062
293,0.21686891956937798,0,-0.7441769967898648,0.4944243849446386,-0.26706841116892927,55.3,6.292203666813855,0.21686891956937798,3.1755442568604324,0.2416172648068126
294,1.6292972223741928,1,0.4890617898032593,0.3432742460777616,-0.14014496426057121,49.8,17.791381089879035,0.4210703032099896,1.6292972223741928,0.46032341273586375
295,3.6766059134496483,1,1.0011381004826554,-0.5688786643893124,-0.879520170464863,53.6,13.94737498038258,0.8695656178591504,3.6766059134496483,0.6410344549276911
296,-1.7941412233619323,0,0.3279806158651949,-0.9322692309573741,0.4498727856670435,27.5,14.453958936038585,-1.7941412233619323,-1.8743432054871236,0.5856962076119905
297,1.0939035223879037,1,0.07322885977630933,0.19262306094595583,-0.046372171389345365,58.2,10.131650452545964,1.3273537814076244,1.0939035223879037,0.4303032322251407
298,-0.5515148026560367,0,-1.8895156588918849,-0.16672617135556456,0.9618660434218391,40.2,2.9732953461009792,-0.5515148026560367,2.5406533556119797,0.18497911089895264
299,-0.2590003755818048,0,0.5623071607561482,-0.5853621134230351,-0.19435704942456503,42.8,13.015780469055068,-0.2590003755818048,-0.17554319656175688,0.5800771896039083
300,1.7512034792715467,1,0.1012312050239636,-0.08959978542798464,0.7262784984748138,46.3,17.894806094048505,1.0196787717480904,1.7512034792715467,0.4924438029111802
301,2.4619050433856504,1,0.5878835248586125,0.7388006369636049,0.9821203094171653,43.9,15.16430116244734,1.5214730256685178,2.4619050433856504,0.47978661521565663
302,-0.8295547936357914,1,-1.3444513752677192,-0.27811089998217686,-0.4137029177274651,40.6,5.742109103123037,-0.27100836112388105,-0.8295547936357914,0.2054124500015992
303,2.158004802300907,0,0.8981508405171577,0.4082129789868949,0.43501566987690166,43.8,22.422332385895412,2.158004802300907,2.9988377172313716,0.5488065701009197
304,1.885288472785735,0,-0.43371744615679064,-0.1547954084914105,1.7025714234020806,29.8,9.214524233413966,1.885288472785735,4.533936117418071,0.42152706990686456
305,0.014163543412119839,0,0.9346398328994061,0.3645072537256222,0.9418890899254586,41.3,16.710470078382833,0.014163543412119839,2.787685849767456,0.586368550184505
306,0.3003479586637931,0,0.45799063690051117,-0.1701838933527211,-0.47032687080294905,29.7,15.781022257271898,0.3003479586637931,-0.6858142030444792,0.4542563686059171
307,-1.4577867268887412,0,-0.3468170157498626,0.151258165729256,0.6405436912645243,36.9,8.8366509304752,-1.4577867268887412,-2.1774842860413517,0.35110881891720574
308,0.20371763822907818,0,-0.48602465364381703,0.47520394285534384,0.792368315046423,37.7,8.086539145971251,0.20371763822907818,2.575715660445331,0.2992674610340295
309,0.8161283324773932,0,2.0800520418797777,-0.26328007010542986,0.6980370154058944,37.7,20.623453173383577,0.8161283324773932,2.2011408462136983,0.8109741381403462
310,2.987915121937667,1,-0.0131045200438955,0.6644880842423302,-1.088797866226018,56.3,10.406139695373827,-0.06823217702642087,2.987915121937667,0.29224690169570783
311,0.8241843851786533,0,0.3491874043497761,-0.24693477041026934,-0.6788625822882405,42.6,18.99639047293889,0.8241843851786533,2.9700675845863462,0.4635619706755637
312,1.2899134645394033,1,-0.20798709917248612,0.22540125480302375,0.13797833083376915,29.9,8.275013888029589,0.0706394179462862,1.2899134645394033,0.3215917346336962
313,1.0747977562124924,1,1.4296936086258838,-0.7361846113386692,-0.3822354687223991,50.5,25.479831571910434,-1.1057233264925455,1.0747977562124924,0.747743367546277
314,1.528439412264659,1,-1.167988042101644,-0.16265688232009223,0.7999175622732934,40.6,5.601488410283298,-0.761941811539955,1.528439412264659,0.27278259470227284
315,2.2457138771090905,1,-1.3328518581642705,0.8490065021084625,0.8865765661712252,58.6,7.546446772530675,-0.12096944153951233,2.2457138771090905,0.18862822836920162
316,0.2501861589514731,0,0.6026516976195972,-0.26860343042358825,-0.06385950210096565,55.6,19.092856483155614,0.2501861589514731,1.3482690853545933,0.5841311988323649
317,6.251506870182073,1,1.4537487155885824,-0.317106533624979,-0.11366672789731404,43.6,15.279110863871571,0.7997862918974178,6.251506870182073,0.7052247715040857
318,-0.5162380739480161,1,-0.20853367300100245,0.28381596398418685,-0.15221511864910425,54.0,7.870596660870441,-1.3206119970802697,-0.5162380739480161,0.3519331037502333
319,-2.4509064534331224,1,0.7677310498304842,-0.36202371970312175,-1.4995031242153751,49.5,16.589056838800257,-1.4423280000715986,-2.4509064534331224,0.5237410221344997
320,3.1220691257806386,1,1.7793244943525608,-0.4475590955527988,0.7875398083071311,41.9,23.436080662303926,1.5231796947303566,3.1220691257806386,0.8016336008659039
321,0.12549092273861562,0,-0.8057492441682838,0.8922979265982465,-1.5131493941664278,43.8,6.808176685901978,0.12549092273861562,0.05625411046002493,0.13760060915750089
322,-1.9937896889489073,0,-1.2515731971770192,0.15482958589904738,-1.2742076056734626,51.2,8.161432373818112,-1.9937896889489073,0.19677566522875756,0.16377720624758196
323,0.29419563341141347,0,-0.5913513122395826,-0.5938453391160701,0.03246488481766347,53.7,10.48783187495391,0.29419563341141347,0.5391333926389761,0.40811041896416456
324,-1.7397126824758335,0,-0.06066661794087421,-0.14382675316695082,-1.778175131635888,56.0,13.756801410722977,-1.7397126824758335,-2.279003807715025,0.3427779597937683
325,0.004688450512483226,1,0.32067515716432676,-0.9680802709543845,-1.6327400180141534,39.9,14.276099863697647,-0.4465062316600811,0.004688450512483226,0.49094236908602396
326,0.05665003293018067,0,0.953629276358037,-0.46851928486761674,-0.44584301496909434,43.1,15.083550679194976,0.05665003293018067,4.137881409011044,0.6206826686681042
327,-0.638130699507451,1,0.4359886120440467,-0.18679083967051846,-0.44218112214174143,40.6,11.823281082922954,-0.9141218768590387,-0.638130699507451,0.48130400573146714
328,-1.6771018199360994,0,-2.0954284010624664,0.7388814376577026,1.266148624749694,42.1,3.31467917026068,-1.6771018199360994,0.38497725404215255,0.11502408025741019
329,1.3835592632537401,0,-0.8050188766568096,-0.5005979087247161,0.6332371541499737,61.3,7.157328051830223,1.3835592632537401,3.253817407953562,0.4116554532593757
330,-1.9046892518069416,1,0.6702667188061032,-0.46848443708654464,-1.5142062400803304,40.6,15.387258371895234,-1.3204070234462348,-1.9046892518069416,0.4969537675615119
331,1.213713656135084,1,0.4773417357986132,0.5032571425388723,-0.18006757188588252,53.0,11.911749663281675,0.8251150869302031,1.213713656135084,0.4418143062018098
332,-1.6912104956585607,1,-0.7540122796047894,-0.9854566317627891,0.08588993634277457,58.2,6.150490349822702,-1.1947728133905406,-1.6912104956585607,0.4452119771344701
333,-1.7072405747195991,1,-0.38523741849049964,0.08505311461291098,-0.8686839122184213,44.7,7.709517284383281,-1.7383076853891797,-1.7072405747195991,0.2878440137060203
334,3.2466949620097103,1,-0.6075113760346089,0.5346909793660515,1.4660348224096855,61.4,10.080679050486017,0.21244070591319564,3.2466949620097103,0.36142031832166754
335,3.7033390634469936,1,0.7857869056125902,-0.41592549497915443,0.9824732491034234,42.0,16.76303144717547,1.4358289148010992,3.7033390634469936,0.6645679022575858
336,0.6368157041236135,1,-0.17553382379867577,-0.008630593882627213,0.08484224069256151,35.5,9.724946527325276,-0.4936320161776474,0.6368157041236135,0.36570364704101865
337,-0.6542206212986075,0,1.0040891707100947,-0.3209996371624111,-0.9906965612587634,40.4,15.511429736458377,-0.6542206212986075,-2.4903800717355136,0.5710025101981863
338,-0.11156017149981617,0,-0.43051961626424823,-0.7875159047398446,0.27847175474192637,55.0,6.1696592169637,-0.11156017149981617,0.9664546864800448,0.4824726781763669
339,1.745061420001106,0,0.23942525606920612,0.1353384294682436,-0.8684295070850577,36.5,11.367814498060296,1.745061420001106,1.4874885502798478,0.36656661609065394
340,-0.16694360974860362,0,-0.9429416383833747,0.5585463359184004,-0.22286711836349196,49.7,7.365753565597838,-0.16694360974860362,0.0734745241975372,0.20211566784843474
341,0.18567773306860175,1,0.38115387148804647,-0.3674047656217223,0.4381374349160641,45.8,13.728653600621433,-0.21372215185368237,0.18567773306860175,0.5635229794589524
342,1.1512866612449215,1,1.3201454718833987,0.19678117388122107,1.1144437301577252,35.6,17.97047115030161,-1.0354895337437027,1.1512866612449215,0.6718337095354819
343,-2.661110212218784,0,-0.9384408223618154,0.8488053477555784,0.5431624584717764,47.0,9.134042670344508,-2.661110212218784,-2.321582250722323,0.20344784206756336
344,-2.2997928653092554,0,-1.8607534302397117,0.11678087119794145,-0.06959503431552001,30.6,3.464240961246805,-2.2997928653092554,-1.454969774462066,0.12226077127843275
